inference-A-4,219.08,1390.55,1515.02,1630,16679
inference-A-4,218.44,1443.67,1603.31,1886,17893
inference-A-4,217.84,1141.66,1278.49,1547,17873
inference-A-4,217.57,1012.10,1166.54,1425,17518
inference-A-4,217.17,702.99,873.21,1128,17470
inference-A-4,217.95,1094.93,1234.06,1266,17535
inference-A-4,219.63,1239.67,1358.22,1648,18252
inference-A-4,218.31,981.39,1117.66,1374,18267
inference-A-4,217.14,983.95,1139.43,1349,17516
inference-A-4,216.49,633.99,810.11,988,17574
inference-A-4,220.48,1168.62,1279.39,1411,17576
inference-A-4,218.92,1124.52,1245.82,1517,18111
inference-A-4,217.94,986.85,1120.29,1367,18322
inference-A-4,217.24,747.96,902.02,1224,17578
inference-A-4,217.12,890.50,1061.17,1009,17492
inference-A-4,219.89,1331.33,1446.43,1719,18381
inference-A-4,218.19,1111.33,1244.73,1522,17595
inference-A-4,217.48,1034.60,1184.13,1425,17691
inference-A-4,216.94,717.11,891.32,1065,17726
inference-A-4,218.89,1234.41,1365.78,1498,18388
inference-A-4,218.89,1327.98,1461.59,1773,18502
inference-A-4,217.71,1135.87,1278.42,1543,17941
inference-A-4,217.26,1027.04,1194.61,1408,17918
inference-A-4,216.33,618.32,794.99,851,17399
inference-A-4,220.53,787.02,894.52,1125,17418
inference-A-4,217.92,381.61,549.80,665,15776
inference-A-4,222.2,947.39,1078.95,1274,15941
inference-A-4,218.82,679.68,802.15,987,17012
inference-A-4,216.69,587.83,760.52,845,15798
inference-A-4,219.9,794.25,901.80,1114,16826
inference-A-4,218.39,356.00,485.72,623,15894
inference-A-4,222.18,962.95,1061.58,1206,16576
inference-A-4,219.07,680.43,817.52,1064,16424
inference-A-4,216.88,613.86,785.48,821,15858
inference-A-5,215.73,0.89,221.19,213,56
inference-A-5,236.31,1.65,152.24,220,56
inference-A-5,232.57,0.51,90.77,116,17
inference-A-5,230.7,7.61,108.08,173,0
inference-A-5,225.95,1821.61,1889.57,2447,9
inference-A-5,216.21,1957.63,2130.29,2567,3470
inference-A-5,216.51,1345.81,1521.70,1700,14287
inference-A-5,219.6,2354.40,2472.92,2960,17787
inference-A-5,216.37,1895.29,2154.03,2440,11758
inference-A-5,217.2,1945.28,2122.58,2657,11258
inference-A-5,217.08,2341.73,2513.06,2842,10368
inference-A-5,216.62,1831.65,2005.13,2276,10609
inference-A-5,217.02,1417.61,1586.62,1829,10654
inference-A-5,217.27,1138.83,1298.73,1592,10419
inference-A-5,216.96,1134.23,1292.92,1553,10392
inference-A-5,216.79,900.80,1070.06,1435,10357
inference-A-5,216.37,848.30,1019.24,1008,10328
inference-A-5,219.39,1226.33,1339.74,1518,10889
inference-A-5,218.92,1173.90,1297.51,1617,10675
inference-A-5,217.18,1075.37,1227.87,1473,10383
inference-A-5,216.88,1290.50,1462.50,1743,10447
inference-A-5,216.34,1698.05,1876.62,2246,11877
inference-A-5,216.64,1614.85,1789.35,2040,14773
inference-A-5,216.61,1402.75,1586.59,1837,15223
inference-A-5,218.14,1485.53,1624.13,1907,14552
inference-A-5,218.01,1508.90,1640.92,2000,14427
inference-A-5,218.4,1703.97,1829.90,2262,13903
inference-A-5,216.76,1810.92,1989.24,2357,14876
inference-A-5,216.36,1858.22,2026.83,2265,15284
inference-A-5,216.21,1228.16,1396.41,1767,15867
inference-A-5,216.14,1105.45,1345.36,1522,15753
inference-A-5,216.84,1102.90,1326.31,1605,15708
inference-A-5,218.14,1244.04,1393.54,1577,15671
inference-A-5,219.45,1288.77,1429.07,1609,16425
inference-A-5,218.76,1334.84,1458.32,1723,16286
inference-A-5,218.26,1371.08,1620.16,2048,15748
inference-A-5,217.39,1326.85,1467.36,1757,15908
inference-A-5,216.93,1239.07,1408.08,1719,15925
inference-A-5,217.58,1210.87,1364.88,1622,16558
inference-A-5,217.23,1240.84,1402.71,1648,17419
inference-A-5,216.73,1228.67,1434.14,1735,16775
inference-A-5,216.13,1176.79,1347.75,1661,16827
inference-A-5,216.2,914.39,1087.32,1300,16143
inference-A-5,217.55,1184.86,1325.63,1457,17470
inference-A-5,219.55,1307.79,1421.65,1590,16754
inference-A-5,218.76,1356.63,1475.80,1751,17335
inference-A-5,217.38,1076.89,1228.26,1518,17691
inference-A-5,217.62,1056.00,1207.55,1443,17596
inference-A-5,216.5,674.85,843.14,1012,17521
inference-A-5,218.33,1069.58,1192.37,1305,18268
inference-A-5,219.08,1216.39,1334.69,1630,18257
inference-A-5,217.42,1016.87,1151.59,1407,17583
inference-A-5,217.08,1004.19,1179.23,1419,17689
inference-A-5,216.0,675.74,850.72,977,17666
inference-A-5,220.54,1194.09,1311.21,1514,17704
inference-A-5,218.33,1154.81,1309.90,1621,18817
inference-A-5,217.12,1059.71,1220.54,1506,17657
inference-A-5,216.41,795.28,1044.41,1372,17659
inference-A-5,216.64,1044.01,1248.17,1256,17712
inference-A-5,219.48,1307.21,1440.45,1750,18464
inference-A-5,217.57,1062.15,1232.75,1498,17665
inference-A-5,217.13,1009.92,1192.08,1451,17811
inference-A-5,216.07,683.94,881.35,1064,17878
inference-A-5,219.25,1184.12,1321.44,1469,17874
inference-A-5,218.84,1194.22,1338.99,1659,19243
inference-A-5,217.81,1064.36,1228.97,1478,18087
inference-A-5,216.96,973.83,1308.75,1613,18066
inference-A-5,216.69,667.30,854.11,946,17528
inference-A-5,219.11,779.84,907.65,1127,16803
inference-A-5,217.92,372.23,528.87,633,15946
inference-A-5,221.86,977.04,1092.76,1312,16690
inference-A-5,218.96,657.50,830.95,1110,16443
inference-A-5,216.53,629.55,833.41,928,15921
inference-A-5,219.41,807.26,937.69,1185,16889
inference-A-5,217.65,386.73,538.11,657,16608
inference-A-5,221.25,1058.66,2088.23,2644,16090
inference-A-5,218.62,743.13,966.95,1194,16502
inference-A-5,216.59,646.90,897.29,1030,16024
inference-A-6,216.29,0.76,255.36,264,65
inference-A-6,231.47,1.71,157.47,225,60
inference-A-6,232.86,0.55,85.29,112,39
inference-A-6,234.76,0.41,82.77,111,0
inference-A-6,231.42,1385.62,1437.45,1940,0
inference-A-6,229.39,2039.29,2221.99,2563,1335
inference-A-6,216.21,1628.01,1984.82,2104,10973
inference-A-6,218.4,1612.60,1927.28,2427,18251
inference-A-6,217.37,2447.49,2621.73,3161,12889
inference-A-6,216.37,2184.69,2359.62,2482,11533
inference-A-6,216.47,2036.78,2221.64,2781,10810
inference-A-6,216.55,2560.69,2745.46,3177,10265
inference-A-6,216.43,1770.27,1954.16,2107,10686
inference-A-6,217.21,1080.35,1242.12,1501,10507
inference-A-6,216.51,840.66,1012.44,1215,10266
inference-A-6,217.82,1004.45,1158.61,1240,10794
inference-A-6,220.11,1283.15,1391.11,1649,10812
inference-A-6,218.55,1111.18,1234.53,1515,10349
inference-A-6,217.4,1054.08,1195.30,1440,10341
inference-A-6,216.73,1054.48,1219.58,1449,10432
inference-A-6,216.18,680.33,887.96,1096,10474
inference-A-6,219.53,1826.03,1938.51,2405,11208
inference-A-6,216.31,1884.75,2061.41,2311,14385
inference-A-6,216.47,1632.97,1805.22,2116,14562
inference-A-6,216.68,1596.85,1769.39,2100,14820
inference-A-6,217.02,1572.42,1756.29,2060,15082
inference-A-6,217.19,1493.92,1667.77,1888,14602
inference-A-6,216.92,1503.33,1673.26,1950,14978
inference-A-6,217.43,1595.18,1736.85,2198,15171
inference-A-6,217.48,1272.16,1426.53,1573,15325
inference-A-6,219.52,1370.19,1511.27,1717,15726
inference-A-6,218.59,1391.82,1511.27,1784,16153
inference-A-6,217.83,1438.47,1572.03,1850,16414
inference-A-6,217.4,1400.51,1542.17,1858,15935
inference-A-6,216.96,1321.73,1481.55,1770,15865
inference-A-6,217.2,1304.62,1462.18,1731,15888
inference-A-6,216.91,1323.72,1491.08,1775,15889
inference-A-6,216.79,1314.40,1520.56,1771,15910
inference-A-6,216.43,1253.29,1426.11,1682,16343
inference-A-6,216.15,1021.12,1194.05,1485,16809
inference-A-6,217.05,981.34,1161.47,1368,16835
inference-A-6,218.56,1242.36,1373.26,1492,16802
inference-A-6,219.26,1332.86,1453.87,1683,16989
inference-A-6,218.19,1374.07,1511.42,1792,17089
inference-A-6,217.69,1320.27,1453.63,1741,17531
inference-A-6,217.3,1157.62,1343.80,1620,16923
inference-A-6,217.16,1163.61,1344.23,1593,17534
inference-A-6,216.15,725.65,896.14,1106,17586
inference-A-6,218.2,1213.76,1341.54,1444,17553
inference-A-6,218.55,1255.82,1376.73,1670,18295
inference-A-6,217.52,1049.26,1187.44,1421,17639
inference-A-6,217.14,988.80,1139.22,1368,17722
inference-A-6,216.16,667.10,843.51,990,17657
inference-A-6,220.41,1308.54,1424.35,1615,18394
inference-A-6,217.89,1189.99,1336.13,1648,18130
inference-A-6,217.76,1045.05,1188.54,1428,17707
inference-A-6,217.24,728.75,894.59,1247,17652
inference-A-6,217.3,993.05,1157.52,1091,17676
inference-A-6,219.52,1305.24,1416.14,1699,18413
inference-A-6,217.19,1067.73,1212.09,1464,17579
inference-A-6,217.37,1000.55,1151.87,1417,17773
inference-A-6,216.3,709.43,888.85,1049,17794
inference-A-6,219.65,1134.85,1251.98,1375,18567
inference-A-6,219.21,1171.50,1288.82,1574,18379
inference-A-6,217.66,1009.01,1147.76,1415,17846
inference-A-6,216.91,950.10,1113.70,1392,17968
inference-A-6,216.23,812.12,979.64,1041,18118
inference-A-6,220.09,1047.38,1159.03,1327,18883
inference-A-6,219.51,700.09,813.79,1030,16575
inference-A-6,216.65,587.64,835.10,914,15767
inference-A-6,220.52,847.49,957.85,1170,16847
inference-A-6,217.93,345.31,475.55,629,16493
inference-A-6,222.31,953.85,1049.69,1197,15978
inference-A-6,219.38,691.99,807.99,1016,17111
inference-A-6,216.89,595.74,759.60,811,15844
inference-A-6,219.49,878.89,988.25,1235,16925
inference-A-6,217.77,412.90,547.63,657,15996
inference-A-6,220.9,972.20,1073.72,1254,16692
inference-B-0,215.72,0.49,223.28,204,60
inference-B-0,230.22,1.91,150.93,222,60
inference-B-0,233.0,0.47,94.91,129,43
inference-B-0,231.86,0.40,88.29,121,0
inference-B-0,234.09,1284.04,1341.95,1875,0
inference-B-0,215.91,1936.57,2111.51,2483,607
inference-B-0,215.93,1799.68,4576.37,5307,5275
inference-B-0,216.55,790.11,2249.68,2711,10332
inference-B-0,217.89,1132.77,1322.42,1391,10436
inference-B-0,218.98,1269.44,1385.93,1653,10891
inference-B-0,217.59,1364.22,1498.68,1788,10878
inference-B-0,217.01,1455.76,1624.56,2041,13415
inference-B-0,217.5,1740.07,1887.92,2400,14561
inference-B-0,216.46,1433.83,1615.30,1926,15021
inference-B-0,216.41,1628.94,1805.90,1950,14386
inference-B-0,216.15,1456.59,1653.72,1971,14560
inference-B-0,216.76,1584.18,1755.76,2048,14865
inference-B-0,216.39,1677.69,1886.99,2301,15192
inference-B-0,216.49,1436.42,1616.31,1838,15532
inference-B-0,217.37,1231.93,1378.60,1633,15918
inference-B-0,217.33,1215.89,1368.34,1620,15752
inference-B-0,216.9,1220.89,1386.88,1678,15787
inference-B-0,216.66,1211.43,1384.86,1606,15874
inference-B-0,216.27,1133.30,1308.23,1618,15864
inference-B-0,216.09,1016.52,1196.32,1439,15929
inference-B-0,217.04,1082.76,1245.11,1391,15933
inference-B-0,219.1,1199.95,1319.55,1497,15817
inference-B-0,219.2,1338.00,1454.64,1670,15974
inference-B-0,218.2,1368.18,1496.28,1778,17158
inference-B-0,217.51,1341.12,1477.94,1756,17470
inference-B-0,217.37,1283.61,1430.88,1739,16910
inference-B-0,217.63,1277.27,1437.01,1728,16769
inference-B-0,217.09,1305.39,1528.56,1833,16845
inference-B-0,216.72,1311.38,1553.25,1818,16892
inference-B-0,216.2,989.90,1173.98,1610,16879
inference-B-0,216.65,887.23,1218.28,1195,17225
inference-B-0,220.33,1230.94,1351.10,1602,18251
inference-B-0,218.12,1086.69,1327.24,1770,18014
inference-B-0,218.63,997.05,1430.55,1788,17618
inference-B-0,216.38,750.45,1394.73,1678,17591
inference-B-0,217.16,965.06,1150.49,1225,17709
inference-B-0,219.77,1221.67,1339.87,1629,18484
inference-B-0,217.97,1013.56,1167.65,1436,18301
inference-B-0,216.41,988.93,1195.70,1483,17663
inference-B-0,216.3,653.80,833.78,1031,17763
inference-B-0,219.86,1228.61,1343.88,1537,17647
inference-B-0,218.53,1298.63,1552.02,1812,18262
inference-B-0,217.61,1212.23,1503.69,1797,17572
inference-B-0,216.69,972.03,1165.97,1468,17779
inference-B-0,216.63,978.44,1156.16,1196,17638
inference-B-0,219.15,1307.96,1439.00,1720,19226
inference-B-0,217.62,1050.68,1194.39,1457,17782
inference-B-0,217.49,1008.45,1167.93,1421,17843
inference-B-0,216.36,668.43,886.26,1086,17808
inference-B-0,219.41,1111.49,1230.61,1349,18003
inference-B-0,218.87,1230.00,1358.84,1668,18705
inference-B-0,217.33,867.82,1013.76,1201,18148
inference-B-0,217.73,425.95,590.45,652,17701
inference-B-0,222.53,981.24,1078.97,1317,16846
inference-B-0,219.58,598.65,724.34,952,16353
inference-B-0,216.52,631.79,816.35,878,15889
inference-B-0,219.8,757.77,870.53,1092,16913
inference-B-0,216.91,401.50,545.97,604,15996
inference-B-0,223.08,966.85,1059.46,1291,16961
inference-B-0,219.56,654.85,767.57,988,16299
inference-B-0,216.46,625.44,801.64,855,15950
inference-B-0,219.88,823.94,939.38,1160,16955
inference-B-0,217.74,373.06,510.57,620,16650
inference-B-0,223.48,2371.71,2461.28,3826,16097
inference-B-0,217.91,2670.90,2844.12,4185,18
inference-B-0,217.9,1505.88,1695.00,2056,142
inference-B-0,218.87,741.68,862.13,1334,13561
inference-B-0,218.48,2696.93,2865.93,4220,13309
inference-B-0,217.49,2691.84,2866.37,4207,9
inference-B-0,218.19,1222.85,1400.96,1586,138
inference-B-0,219.13,831.84,948.53,1538,16541
inference-B-0,218.05,2720.06,2901.87,4251,12823
inference-B-0,217.23,2645.71,2822.98,4221,18
inference-B-0,216.46,1199.22,1372.00,1395,281
inference-B-0,219.08,937.55,1057.12,1730,16996
inference-B-0,218.1,2668.42,2849.46,4218,12301
inference-B-0,218.13,2717.41,2911.93,4286,18
inference-B-0,216.23,1033.14,1234.90,1290,532
inference-B-0,219.4,989.95,1108.20,1860,17532
inference-B-0,217.83,2667.68,2847.59,4279,11527
inference-B-0,218.22,2660.92,2836.09,4248,46
inference-B-0,216.64,1067.86,1249.72,1232,500
inference-B-0,219.49,1050.23,1171.63,1909,18219
inference-B-0,217.74,2680.04,2874.63,4299,10848
inference-B-0,218.17,2404.72,2741.67,4235,110
inference-B-0,217.71,1215.30,1422.23,1557,41
inference-B-0,219.49,830.06,966.84,1636,16614
inference-B-0,217.93,2684.94,2889.74,4309,12885
inference-B-0,218.11,2675.69,2884.22,4287,5
inference-B-0,217.83,1222.79,1427.11,1575,197
inference-B-0,218.82,867.54,1016.60,1673,16852
inference-B-0,217.85,2694.87,2922.12,4329,12563
inference-B-0,217.73,2548.88,2797.62,4253,9
inference-B-0,217.75,1345.11,1577.46,1828,165
inference-B-0,218.48,716.52,905.25,1488,15343
inference-B-0,218.5,2709.19,2902.93,4275,14148
inference-B-0,217.86,2630.06,2849.37,4333,9
inference-B-0,218.3,1469.33,2048.11,2574,165
inference-B-0,218.68,631.80,836.74,1354,14572
inference-B-0,218.95,2597.02,2778.05,4207,14972
inference-B-0,217.73,2649.83,2885.51,4354,5
inference-B-0,216.86,1566.35,1859.99,2319,152
inference-B-0,218.66,553.42,707.42,960,13617
inference-B-0,217.86,2034.90,2187.26,3608,17978
inference-B-0,217.56,2694.06,2895.59,4252,2052
inference-B-0,218.08,2106.94,2372.92,3214,147
inference-B-0,217.18,602.05,911.32,1197,8763
inference-B-0,218.5,1465.82,1627.11,2471,18049
inference-B-0,218.29,2617.50,2804.23,4178,6934
inference-B-0,217.86,2589.14,2774.06,3837,110
inference-B-0,216.07,562.43,748.11,870,3677
inference-B-1,216.21,4.11,274.84,296,74
inference-B-1,227.34,0.54,375.15,515,74
inference-B-1,233.9,0.50,103.37,145,22
inference-B-1,233.46,43.97,132.06,394,0
inference-B-1,219.91,2007.62,2140.23,2551,13
inference-B-1,216.65,1785.19,2017.75,2326,3106
inference-B-1,215.87,1360.59,1546.10,1807,8737
inference-B-1,217.66,1105.99,1322.84,1631,10599
inference-B-1,217.27,1055.19,1370.88,1703,10539
inference-B-1,217.15,989.32,1169.11,1506,10457
inference-B-1,216.78,1894.36,2090.00,2380,11508
inference-B-1,216.19,1827.25,2972.98,4325,14780
inference-B-1,216.34,1517.08,1862.45,2247,15093
inference-B-1,216.89,1420.09,1611.18,1913,14676
inference-B-1,217.27,1402.49,1578.56,1869,14588
inference-B-1,217.46,1472.76,1646.97,2060,14668
inference-B-1,218.21,1586.75,1817.51,2383,15221
inference-B-1,217.28,1949.79,2145.52,2430,15228
inference-B-1,216.2,939.00,1148.34,1554,15873
inference-B-1,216.75,1071.42,1278.17,1439,15856
inference-B-1,218.08,1218.43,1927.77,2458,15829
inference-B-1,217.05,1371.61,1887.34,1935,15838
inference-B-1,218.82,1482.99,1624.05,1924,16563
inference-B-1,217.97,1433.29,1643.22,1954,15862
inference-B-1,217.17,1463.26,1951.49,2408,15920
inference-B-1,217.03,1312.49,1767.56,2695,16015
inference-B-1,217.74,1275.35,2024.76,1874,16666
inference-B-1,216.96,1249.53,1475.00,1784,16520
inference-B-1,216.6,1270.10,1472.04,1736,16842
inference-B-1,216.41,1179.94,1366.55,1627,16879
inference-B-1,216.4,915.37,1096.24,1488,16237
inference-B-1,216.79,1102.15,1302.03,1384,17588
inference-B-1,218.44,1205.94,1342.95,1483,16888
inference-B-1,219.23,1313.84,1433.08,1674,17117
inference-B-1,218.21,1277.94,1405.66,1705,17160
inference-B-1,217.98,1008.66,1147.25,1404,17653
inference-B-1,217.4,1044.10,1199.35,1431,17580
inference-B-1,216.13,783.37,1500.72,1888,17557
inference-B-1,218.8,1301.18,1796.18,2089,18447
inference-B-1,218.38,1193.66,1327.20,1630,18281
inference-B-1,217.73,1174.09,2247.10,3004,17671
inference-B-1,217.11,870.64,1205.11,1607,17622
inference-B-1,216.97,882.42,1055.89,986,17632
inference-B-1,220.23,1314.20,1430.64,1725,18403
inference-B-1,217.69,1084.74,1222.58,1493,18313
inference-B-1,217.59,1000.21,1148.05,1402,17676
inference-B-1,216.27,672.18,1080.80,1378,17630
inference-B-1,218.49,1114.64,1553.46,1803,17792
inference-B-1,218.37,1298.89,1827.46,2299,18344
inference-B-1,217.08,1137.16,1447.23,1824,17709
inference-B-1,216.88,1101.42,1381.53,1729,17814
inference-B-1,216.38,741.49,1052.13,1294,18015
inference-B-1,219.52,1282.24,1468.39,1713,18158
inference-B-1,217.87,1230.02,1396.21,1740,18914
inference-B-1,217.68,1089.12,1243.79,1502,18107
inference-B-1,216.95,847.61,1397.26,1434,18072
inference-B-1,216.5,860.05,1921.82,2707,17723
inference-B-1,218.76,713.41,890.34,1115,16845
inference-B-1,217.83,448.05,649.28,735,15903
inference-B-1,222.05,988.40,1100.23,1365,17385
inference-B-1,218.76,510.78,669.12,1001,15735
inference-B-1,217.31,780.22,950.56,930,15904
inference-B-1,219.49,732.44,855.28,1103,16866
inference-B-1,217.54,460.04,613.79,653,16529
inference-B-1,222.51,994.49,1100.02,1348,16820
inference-B-1,218.81,680.68,819.71,1074,16435
inference-B-1,216.76,684.78,866.58,950,15959
inference-B-1,219.85,785.99,946.14,1187,16982
inference-B-1,217.9,402.37,548.43,610,15938
inference-B-1,222.8,999.15,1097.79,1347,17146
inference-B-1,219.04,638.34,1033.94,1479,16782
inference-B-1,217.41,790.58,1091.63,1210,16782
inference-B-1,218.75,718.76,868.13,1120,17593
inference-B-1,217.21,584.14,1182.88,1768,16759
inference-B-1,219.93,1096.61,3657.60,4447,18342
inference-B-1,216.69,487.76,3744.41,4421,16864
inference-B-1,216.65,1109.84,1930.22,1966,17144
inference-B-1,220.06,610.58,722.68,950,17655
inference-B-1,216.56,665.92,839.41,891,16578
inference-B-1,219.52,689.86,817.19,1039,18359
inference-B-1,217.75,459.57,668.37,749,16705
inference-B-1,222.41,873.10,1482.77,1983,17686
inference-B-1,221.05,367.41,1655.55,2036,17256
inference-B-1,220.82,858.99,1136.20,1295,16553
inference-B-1,219.59,401.93,536.75,765,18435
inference-B-1,219.39,629.46,750.51,793,17237
inference-B-1,220.12,542.79,650.74,831,18584
inference-B-1,217.14,571.44,729.66,815,17159
inference-B-2,215.6,3.72,293.37,339,79
inference-B-2,233.85,0.78,525.47,693,79
inference-B-2,235.65,0.49,301.48,395,34
inference-B-2,231.58,30.92,694.11,782,0
inference-B-2,224.62,1797.11,3097.69,3562,13
inference-B-2,216.85,1997.72,2212.37,2601,1772
inference-B-2,216.12,1550.27,1813.74,2115,9052
inference-B-2,216.94,1146.15,1368.35,1655,10527
inference-B-2,217.17,1141.22,1356.33,1621,10819
inference-B-2,216.24,815.25,1137.38,1563,10466
inference-B-2,217.15,2065.60,2852.25,3145,11409
inference-B-2,216.31,1710.29,3653.07,2469,14612
inference-B-2,216.65,1608.09,2456.25,2936,15201
inference-B-2,216.59,1471.88,1779.38,1893,14577
inference-B-2,216.67,1454.36,1729.16,2045,14368
inference-B-2,217.28,1454.14,1661.78,1979,14603
inference-B-2,217.04,1491.83,1805.22,2235,15174
inference-B-2,218.54,1775.89,1957.36,2444,14537
inference-B-2,216.41,1093.49,1274.40,1400,15636
inference-B-2,218.62,1229.15,1359.66,1523,15706
inference-B-2,219.65,1298.39,1421.01,1607,15639
inference-B-2,218.86,1340.07,1473.31,1768,16799
inference-B-2,218.02,1377.37,1531.04,1816,15800
inference-B-2,217.73,1386.50,1540.89,1833,15788
inference-B-2,217.29,1251.18,1404.75,1730,15846
inference-B-2,217.05,1314.70,1480.37,1755,15923
inference-B-2,216.71,1326.79,1505.64,1790,15937
inference-B-2,216.65,1292.81,1470.19,1699,16473
inference-B-2,216.53,1231.71,1409.52,1686,16811
inference-B-2,216.28,970.10,1145.39,1470,16829
inference-B-2,216.65,996.86,1177.86,1343,16821
inference-B-2,219.22,1172.36,1305.74,1432,16796
