inference-H-2,217.32,949.90,4221.55,5085,269
inference-H-2,216.66,896.32,2221.77,4449,0
inference-H-2,232.9,330.39,2631.89,4676,235
inference-H-2,216.25,734.43,1013.43,2687,331
inference-H-2,216.17,1082.62,2611.63,2119,153
inference-H-2,216.4,733.08,3599.84,6386,42
inference-H-2,216.7,475.17,3341.84,6968,319
inference-H-2,221.93,481.47,4267.92,6655,281
inference-H-2,216.91,975.60,2347.44,3292,248
inference-H-2,216.36,861.25,3730.66,6143,18
inference-H-2,216.56,520.01,3271.10,5957,495
inference-H-2,215.75,872.86,1971.65,3439,499
inference-H-2,215.07,946.63,1153.26,1637,250
inference-H-2,215.36,646.63,950.02,3246,51
inference-H-2,217.96,186.17,2345.80,4505,260
inference-H-2,216.37,272.89,1787.47,4039,14
inference-H-2,216.08,1063.29,1422.09,1985,69
inference-H-2,215.36,999.69,1447.69,2350,60
inference-H-2,216.12,523.20,944.48,3410,181
inference-H-2,216.61,309.08,3801.12,6168,254
inference-H-2,222.16,124.49,3849.68,6531,406
inference-H-2,215.25,588.49,1752.86,4553,72
inference-H-2,216.06,1033.40,1811.54,3036,372
inference-H-2,215.48,740.02,2567.05,4687,342
inference-H-2,238.76,197.52,7189.40,6894,227
inference-H-2,216.12,443.53,5231.43,8171,34
inference-H-2,215.55,806.70,1530.12,2510,259
inference-H-2,217.12,1016.71,1805.59,3007,255
inference-H-2,215.68,456.56,3361.04,5110,64
inference-H-2,216.83,432.08,1090.92,2956,311
inference-H-2,218.16,301.76,1507.63,4318,277
inference-H-2,215.81,949.80,1180.15,1747,5
inference-H-2,216.0,1090.82,2204.19,3171,116
inference-H-2,216.02,317.62,1019.83,3222,144
inference-H-2,218.6,468.60,1148.10,3843,60
inference-H-2,218.22,475.19,2335.69,3959,247
inference-H-2,217.12,956.79,2095.71,2980,284
inference-H-2,216.45,864.49,6072.39,2911,0
inference-H-2,216.24,376.88,6526.32,3737,69
inference-H-2,216.27,648.11,1151.18,2982,268
inference-H-2,215.89,1037.67,1299.65,1802,213
inference-H-2,215.1,1030.14,1234.29,1711,28
inference-H-2,216.98,920.55,3081.53,1982,46
inference-H-2,217.61,725.07,1426.56,3690,60
inference-H-2,221.7,79.46,2018.22,4362,0
inference-H-2,216.99,241.59,2815.97,5180,32
inference-H-2,217.19,514.14,4104.67,8246,696
inference-H-2,217.17,197.86,3427.02,5959,465
inference-H-2,216.36,982.50,3910.64,5546,143
inference-H-2,215.5,1087.94,3541.10,5276,374
inference-H-2,215.3,566.29,3195.32,6591,195
inference-H-2,215.37,534.21,10788.31,7930,390
inference-H-2,216.63,147.88,2909.31,5849,385
inference-H-2,227.38,347.57,3273.34,5893,69
inference-H-2,215.53,554.25,2600.79,5702,303
inference-H-2,217.17,1119.40,2744.84,5010,367
inference-H-2,215.87,1778.85,3175.03,3748,350
inference-H-2,215.38,708.21,2719.46,4847,111
inference-H-2,228.53,369.94,4000.79,6769,107
inference-H-2,215.99,337.16,8240.79,11899,293
inference-H-2,216.25,1089.73,7759.80,10109,250
inference-H-2,216.58,1047.56,4336.50,4414,791
inference-H-2,215.01,542.73,2599.33,5786,42
inference-H-2,235.93,504.81,3785.06,5570,279
inference-H-2,215.53,996.39,1357.80,1786,106
inference-H-2,216.25,1100.45,1844.96,2159,0
inference-H-2,216.0,1104.74,2836.00,3898,83
inference-H-2,215.64,330.50,1751.55,4535,93
inference-H-2,217.15,990.32,4043.11,5908,97
inference-H-2,215.46,1098.43,3861.88,5003,203
inference-H-2,215.69,545.97,2470.87,5360,362
inference-H-2,216.84,74.15,2388.00,4353,297
inference-H-2,215.47,725.84,1563.12,3328,0
inference-H-2,215.97,1006.06,1961.85,2389,84
inference-H-2,216.5,747.01,1410.47,3390,190
inference-H-2,216.77,118.20,2686.66,4950,102
inference-H-2,215.64,476.70,966.45,2931,0
inference-H-2,219.26,1010.77,1200.50,1656,301
inference-H-2,216.1,1007.08,1211.60,2300,187
inference-H-2,215.97,549.90,2486.22,4598,56
inference-H-2,216.13,791.67,2220.91,3891,319
inference-H-2,216.71,903.33,1860.05,2686,333
inference-H-2,215.38,792.26,1108.43,2920,5
inference-H-2,218.37,71.91,1805.22,3993,19
inference-H-2,217.76,334.48,2622.10,4041,0
inference-H-2,217.28,752.68,1027.87,2407,294
inference-H-2,215.93,1054.51,1256.26,1690,179
inference-H-2,215.79,707.00,946.76,3040,0
inference-H-2,217.69,434.96,2178.83,5522,139
inference-H-2,234.82,436.04,1415.79,3637,211
inference-H-2,217.63,121.77,2353.75,4411,234
inference-H-2,216.44,1040.05,2182.09,3137,184
inference-H-2,216.27,966.32,1918.51,3038,129
inference-H-2,215.88,567.92,2672.88,5758,60
inference-H-2,215.76,548.14,4033.67,7286,366
inference-H-2,219.83,1002.25,4176.55,5450,218
inference-H-2,215.65,761.85,4119.17,7211,132
inference-H-2,215.6,274.18,3659.11,7305,209
inference-H-2,216.05,413.51,1707.82,3990,348
inference-H-2,216.44,80.66,2919.75,6177,366
inference-H-2,216.68,135.67,2441.24,4398,88
inference-H-2,217.75,877.56,2141.89,3467,535
inference-H-2,215.81,1129.51,3283.58,3610,239
inference-H-2,215.93,617.16,2288.46,5122,171
inference-H-2,215.96,752.70,1807.29,3853,278
inference-H-2,215.9,1000.24,1491.82,2117,264
inference-H-2,215.3,758.03,1736.45,4426,37
inference-H-2,217.12,603.84,1841.38,3993,878
inference-H-2,215.96,841.60,3572.75,8622,539
inference-H-2,390.51,2.07,1702.20,2502,111
inference-H-2,229.1,957.97,5594.16,9166,15
inference-H-2,215.96,977.70,3611.98,5978,279
inference-H-2,215.78,903.73,3565.92,7271,88
inference-H-2,216.91,194.17,3326.80,6763,148
inference-H-2,215.84,534.78,1631.84,4721,28
inference-H-2,217.96,591.17,4062.52,7166,625
inference-H-2,217.87,812.22,7546.98,11364,275
inference-H-2,225.84,582.78,6556.39,9396,243
inference-H-2,216.05,761.50,1912.34,4601,328
inference-H-2,215.64,219.09,3033.60,6580,380
inference-H-2,215.33,565.20,1366.48,4077,543
inference-H-2,216.4,524.39,3631.94,7459,293
inference-H-2,216.18,515.15,1785.55,5421,624
inference-H-2,217.21,1458.12,3177.92,5142,532
inference-H-2,215.81,1427.24,1881.02,2521,433
inference-H-2,216.34,772.42,1480.49,3347,74
inference-H-2,217.79,573.74,941.17,3549,55
inference-H-2,217.62,995.60,2076.95,2982,478
inference-H-2,216.48,695.60,990.02,3474,5
inference-H-2,219.92,970.52,3240.11,4020,212
inference-H-2,216.03,1063.07,1534.12,2143,168
inference-H-2,215.91,1051.51,1325.18,1765,120
inference-H-2,215.84,964.72,1373.18,2784,0
inference-H-2,216.65,832.47,1357.10,2806,60
inference-H-2,215.65,1144.06,2225.96,2448,217
inference-H-2,215.86,608.79,1668.01,4522,134
inference-H-2,216.48,626.57,1506.28,3760,264
inference-H-2,215.63,974.32,2461.44,3984,189
inference-H-2,216.11,870.69,1702.54,3498,74
inference-H-2,216.84,430.03,2984.64,5691,125
inference-H-2,219.63,65.94,2487.24,5159,309
inference-H-2,253.28,630.33,2457.16,4848,55
inference-H-2,216.49,770.06,8788.84,8698,292
inference-H-2,215.88,982.05,3178.36,5179,282
inference-H-2,215.8,573.56,4396.97,7975,283
inference-H-2,216.84,362.57,4397.34,8564,366
inference-H-2,218.64,995.70,2687.64,3462,304
inference-H-2,216.35,945.13,1807.50,3226,96
inference-H-2,216.08,423.45,5751.18,6475,139
inference-H-2,215.2,398.61,3421.15,6413,268
inference-H-2,218.64,1049.89,3896.51,5301,200
inference-H-2,216.94,978.37,2184.67,3190,69
inference-H-2,215.33,178.36,2709.87,4811,46
inference-H-2,216.68,291.27,3493.59,5603,46
inference-H-2,215.94,546.24,1237.21,4038,323
inference-H-2,217.08,479.47,3566.76,6555,278
inference-H-2,216.35,1000.63,1517.84,2094,281
inference-H-2,216.4,861.92,1546.22,2851,92
inference-H-2,216.15,543.28,1128.95,4039,102
inference-H-2,217.11,908.05,5042.33,8217,324
inference-H-2,216.56,970.32,5429.25,8982,299
inference-H-2,216.3,227.98,4534.75,7370,115
inference-H-2,219.47,48.45,6161.78,10753,180
inference-H-2,217.03,125.20,1844.12,3262,693
inference-H-2,218.8,561.65,984.21,3647,32
inference-H-2,217.22,534.03,986.55,3660,274
inference-H-2,216.52,999.56,2604.45,1769,304
inference-H-2,216.76,1027.64,1247.44,1942,162
inference-H-2,216.25,552.73,784.78,3260,46
inference-H-2,216.44,764.61,989.76,2366,268
inference-H-2,216.58,1076.28,1498.63,1967,231
inference-H-2,216.13,656.40,1330.95,3484,32
inference-H-2,219.71,525.81,1392.57,3368,60
inference-H-2,218.07,1135.08,1396.35,1912,300
inference-H-2,216.16,1074.91,1472.79,1906,115
inference-H-2,217.71,777.80,1410.61,3169,0
inference-H-2,215.86,527.41,1529.60,4086,87
inference-H-2,216.74,702.96,2150.08,4162,250
inference-H-2,216.94,914.03,2781.26,3997,401
inference-H-2,216.15,1036.13,1719.96,2480,0
inference-H-2,215.37,824.20,6499.57,3835,1143
inference-H-2,216.76,178.28,2195.17,5103,362
inference-H-2,241.16,38.20,2666.73,5569,97
inference-H-2,308.24,95.87,2450.44,4023,149
inference-H-2,216.61,473.94,1287.85,4390,52
inference-H-2,216.72,473.73,1576.30,5002,374
inference-H-2,216.78,272.27,2751.73,5702,189
inference-H-2,215.53,456.39,776.59,3610,0
inference-H-2,219.5,285.46,2348.13,6123,42
inference-H-2,216.03,257.94,1212.34,2805,77
inference-H-2,220.21,471.70,733.81,3483,0
inference-H-2,219.13,976.88,1166.19,2218,0
inference-H-2,215.74,2202.89,2380.92,3194,452
inference-H-2,216.21,1154.40,1544.80,2077,37
inference-H-2,216.14,1039.64,1781.28,1670,685
inference-H-2,216.86,1111.38,1334.98,1794,0
inference-H-2,215.98,1038.72,1281.49,1736,272
inference-H-2,216.34,1073.06,1450.29,1978,14
inference-H-2,216.15,1056.82,1415.14,1744,65
inference-H-2,216.28,1143.27,1444.89,1919,0
inference-H-2,216.23,1238.42,1418.50,1868,240
inference-H-2,215.89,1107.99,1311.66,1769,333
inference-H-2,216.39,1134.24,1692.67,2237,167
inference-H-2,216.18,1088.40,1422.56,1688,633
inference-H-2,216.33,1094.08,1309.63,1738,310
inference-H-2,215.98,1086.82,1286.26,1755,384
inference-H-2,215.96,971.58,1224.28,1755,560
inference-H-2,216.54,771.65,1136.40,1538,454
inference-H-2,216.77,1025.18,1561.17,2320,32
inference-H-2,217.18,1030.61,3686.94,4968,1342
inference-H-2,216.56,1021.29,1949.90,2803,1275
inference-H-2,215.59,1106.81,1728.24,2412,125
inference-H-2,215.92,301.70,2008.49,4201,1007
inference-H-2,273.63,3.66,1730.70,4320,79
inference-H-2,397.29,8.17,1975.21,2084,18
inference-H-2,267.87,17.81,1943.29,4517,55
inference-H-2,384.88,2.39,2030.47,2959,41
inference-H-2,364.0,158.57,4586.30,7506,23
inference-H-2,217.97,518.15,6383.95,10924,299
inference-H-2,217.64,1051.44,5459.00,9548,362
inference-H-2,216.35,1013.94,5383.16,9272,276
inference-H-2,217.14,1046.82,5009.83,8621,1932
inference-H-2,216.93,622.42,4964.42,9031,78
inference-H-2,218.34,2109.67,6175.04,7525,152
inference-H-2,215.87,1076.82,3164.79,4790,87
inference-H-2,216.0,1005.40,4465.73,2713,741
inference-H-2,215.46,1026.10,2344.08,3091,60
inference-H-2,216.22,933.38,1890.35,2627,237
inference-H-2,216.15,932.57,3483.37,4182,83
inference-H-2,217.01,1036.13,2732.52,3327,0
inference-H-2,216.41,1064.99,1936.54,2343,0
inference-H-2,215.37,994.08,1790.01,2410,587
inference-H-2,216.39,962.43,1472.89,1946,882
inference-H-2,216.58,1089.02,1714.08,2304,0
inference-H-2,215.47,1033.89,1638.78,2214,1764
inference-H-2,215.41,1116.41,1438.80,1931,46
inference-H-2,215.8,1046.55,1801.03,2664,594
inference-H-2,217.01,1113.01,1432.03,1908,1270
inference-H-2,216.44,1196.16,1603.67,3049,1862
inference-H-2,216.42,579.57,1030.64,3877,3280
inference-H-2,217.74,560.03,919.33,3458,259
inference-H-2,216.03,532.59,1373.58,4291,519
inference-H-2,217.5,780.64,1213.33,3549,319
inference-H-2,216.18,537.39,1035.17,3807,317
inference-H-2,218.05,786.77,3917.52,8099,611
inference-H-2,216.59,720.72,6911.49,11261,390
inference-H-2,218.53,556.03,5181.67,10003,369
inference-H-2,218.25,396.52,6931.76,11950,412
inference-H-2,311.02,94.81,3754.44,6514,399
inference-H-2,234.06,15.42,3333.05,6007,241
inference-H-2,275.12,12.19,2788.12,4798,90
inference-H-2,262.56,546.53,2848.11,4468,65
inference-H-2,216.64,986.44,1291.75,1726,335
inference-H-2,217.32,818.84,1254.30,1785,245
inference-H-2,216.91,677.33,1257.85,4015,83
inference-H-2,217.83,784.81,2830.95,4618,295
inference-H-2,217.61,822.89,3275.75,4660,202
inference-H-2,216.79,872.97,2768.70,5217,0
inference-H-2,216.2,298.51,2920.12,6526,129
inference-H-2,216.6,561.98,1526.27,2595,273
inference-H-2,217.37,1029.26,1387.28,1675,203
inference-H-2,216.92,761.38,1024.27,3033,0
inference-H-2,219.2,597.78,938.22,3531,41
inference-H-2,217.6,901.64,1550.73,3001,520
inference-H-2,216.57,514.54,1172.73,4327,340
inference-H-2,216.92,610.10,1529.14,4241,263
inference-H-2,216.73,979.21,1879.64,4909,244
inference-H-2,216.83,695.54,1546.58,4460,0
inference-H-2,219.53,385.16,1037.42,4136,55
inference-H-2,216.42,468.15,1027.36,3549,260
inference-H-2,216.92,913.81,1659.62,2678,245
inference-H-2,217.53,921.48,1439.18,1991,364
inference-H-2,218.27,616.31,1217.90,3757,97
inference-H-2,216.98,664.22,1358.30,3627,344
inference-H-2,216.47,1023.57,2095.96,1760,253
inference-H-2,217.67,761.85,1305.58,3271,0
inference-H-2,216.51,536.08,1069.77,3630,32
inference-H-2,216.74,1082.99,1899.34,2579,508
inference-H-2,218.26,988.08,3715.36,4600,51
inference-H-2,216.28,537.83,2748.74,5636,206
inference-H-2,216.84,544.65,1102.84,4132,273
inference-H-2,216.43,930.53,2770.68,4223,383
inference-H-2,216.39,1106.47,1556.02,2218,347
inference-H-2,218.03,27.54,2653.04,4215,102
inference-H-2,223.78,6.87,2500.46,4983,92
inference-H-2,312.36,2.33,6642.61,3115,45
inference-H-2,254.72,7.10,7675.07,4307,99
inference-H-2,326.78,1.99,1842.68,3957,55
inference-H-2,450.6,120.15,3860.85,5306,0
inference-H-2,217.47,279.35,5348.89,9307,16
inference-H-2,218.41,44.81,4041.36,7294,28
inference-H-2,216.2,78.38,3925.13,7252,9
inference-H-2,217.04,137.23,3318.39,7349,0
inference-H-2,217.52,258.24,116860.14,4822,0
inference-H-2,217.36,1052.14,2289.40,2977,87
inference-H-2,216.84,1070.78,2058.61,2790,55
inference-H-2,216.11,1142.08,1430.50,1934,166
inference-H-2,215.97,1016.32,1422.96,1926,116
inference-H-2,218.05,681.16,2851.69,4412,42
inference-H-2,215.95,711.81,1448.61,4131,73
inference-H-2,217.17,578.34,1123.34,3942,792
inference-H-2,216.99,717.85,1289.98,2926,520
inference-H-2,217.02,1055.74,1865.38,2051,212
inference-H-2,217.03,1143.04,1583.43,2368,78
inference-H-2,216.92,981.33,1241.47,1687,111
inference-H-2,216.65,1144.70,1336.33,1786,55
inference-H-2,216.84,970.94,1390.49,2061,494
inference-H-2,217.35,1105.62,1933.23,2052,74
inference-H-2,216.24,963.21,1222.54,1702,212
inference-H-2,215.94,1113.75,1305.46,1764,0
inference-H-2,216.58,1055.45,1475.49,2078,69
inference-H-2,216.64,918.61,1338.82,2622,125
inference-H-2,216.46,659.75,1583.80,4846,812
inference-H-2,218.0,710.61,1922.98,4840,397
inference-H-2,216.5,585.93,955.59,3455,431
inference-H-2,216.87,804.33,1349.89,3218,323
inference-H-2,217.21,791.01,1760.10,4272,355
inference-H-2,219.09,582.48,1007.20,3464,249
inference-H-2,218.17,1001.92,1282.92,1701,520
inference-H-2,218.27,988.43,1631.05,2928,5
inference-H-2,216.77,563.88,1639.11,4779,101
inference-H-2,217.45,614.81,928.81,3399,332
inference-H-2,218.05,963.63,1606.33,2499,271
inference-H-2,216.33,959.03,1234.04,1710,243
inference-H-2,216.65,603.36,1713.66,4505,42
inference-H-2,216.83,728.29,1406.66,3722,831
inference-H-2,217.24,620.81,925.32,3176,553
inference-H-2,216.48,591.44,1207.67,3885,276
inference-H-2,217.18,758.64,2232.54,5019,333
inference-H-2,216.91,603.36,1357.68,4398,382
inference-H-2,217.91,692.94,1290.12,3671,567
inference-H-2,217.6,577.74,1043.42,3644,317
inference-H-2,216.85,820.69,1673.80,4266,335
inference-H-2,216.78,622.37,1260.05,4101,332
inference-H-2,217.2,621.71,1387.52,4291,328
inference-H-2,217.24,464.49,1152.12,4106,506
inference-H-2,219.52,419.62,1256.28,4569,157
inference-H-2,219.71,402.58,999.27,3828,387
inference-H-2,220.17,379.91,955.92,3756,241
inference-H-2,217.58,379.48,1075.49,3934,241
inference-H-2,218.17,362.12,846.37,3332,372
inference-H-2,219.3,1593.19,2230.54,4897,234
inference-H-2,217.23,1866.40,3150.95,6408,2207
inference-H-2,217.49,954.17,2185.38,5260,7660
inference-H-2,217.6,1515.43,5221.94,9765,3191
inference-H-2,218.7,1665.38,6935.60,11298,9862
inference-H-2,218.42,1655.34,8160.68,11826,10914
inference-H-2,219.35,1663.27,4573.44,8092,10951
inference-H-2,217.84,1705.99,3082.56,4370,11625
inference-H-2,217.91,1602.75,2655.59,4052,13033
inference-H-2,217.98,1572.52,1967.97,2895,11606
inference-H-2,218.03,1557.85,2673.24,4210,11685
inference-H-2,217.64,1611.15,2972.50,4232,12613
inference-H-2,217.7,1603.66,3601.33,5926,11689
inference-H-2,217.47,1685.06,2446.70,3472,11861
inference-H-2,217.43,1587.96,2217.10,3311,12397
inference-H-2,218.01,1597.54,1856.41,2624,11705
inference-H-2,217.66,1541.45,2155.12,3308,11912
inference-H-2,217.92,1589.63,2186.30,3286,11357
inference-H-2,217.55,1587.64,9812.23,2786,11729
inference-H-2,217.48,1635.90,2064.84,3039,12577
inference-H-2,217.9,1573.40,2106.53,3290,12645
inference-H-2,217.23,1553.93,1948.87,2845,11579
inference-H-2,217.71,1528.35,1897.09,2908,11831
inference-H-2,217.63,1511.69,2426.66,3869,11332
inference-H-2,217.54,1723.41,4206.77,6914,12089
inference-H-2,218.18,1638.51,3835.34,5509,12981
inference-H-2,217.88,1592.13,2496.99,3741,11839
inference-H-2,217.75,1527.38,1794.93,2553,11791
inference-H-2,217.08,1451.22,1845.68,3178,12184
inference-H-2,217.82,1601.68,1851.55,2263,10259
inference-H-2,217.15,1519.57,2382.94,3721,12611
inference-H-2,217.43,1574.25,2037.78,3081,11928
inference-H-2,218.09,1605.35,2195.03,3320,12252
inference-H-2,216.6,1577.19,2123.48,3338,11729
inference-H-2,217.34,1509.08,2387.37,3511,11805
inference-H-2,219.25,1719.27,2556.11,3412,11733
inference-H-2,218.49,1580.71,2041.34,2948,12767
inference-H-2,217.5,1523.50,2255.37,3457,11744
inference-H-2,217.59,1529.39,2070.29,3088,11986
inference-H-2,217.3,1563.38,2531.20,3672,11945
inference-H-2,217.38,1558.14,2747.69,3312,11666
inference-H-2,217.57,1630.12,3703.68,5787,13400
inference-H-2,217.59,1558.46,2035.43,3107,11890
inference-H-2,217.15,1551.13,2179.34,3201,11692
inference-H-2,217.23,1586.80,2394.87,3540,11600
inference-H-2,217.21,1469.36,2988.17,4834,11891
inference-H-2,218.25,1386.04,3072.09,5196,12246
inference-H-2,217.81,1540.49,1909.75,2851,10387
inference-H-2,218.43,1532.58,1930.81,2774,11643
inference-H-2,217.58,1544.33,1746.05,2486,11903
inference-H-2,217.27,1544.75,1745.28,2108,11941
inference-H-2,216.27,1562.77,1819.02,2659,12404
inference-H-2,217.06,1563.95,2321.02,3506,12531
inference-H-2,217.26,1539.71,2053.85,2983,12001
inference-H-2,216.14,1561.42,1784.63,2461,11783
inference-H-2,217.15,1510.88,1813.11,2643,12020
inference-H-2,217.87,1639.52,1887.19,2313,11775
inference-H-2,217.33,1549.72,2100.18,3064,12912
inference-H-2,217.31,1536.38,2308.31,3506,11733
inference-H-2,217.15,1548.10,2646.22,4375,12484
inference-H-2,217.26,1539.04,2070.32,3061,12121
inference-H-2,217.55,1519.07,1761.66,2202,11953
inference-H-2,216.51,1554.07,2546.80,3870,12282
inference-H-2,217.26,1509.28,2097.91,3236,12918
inference-H-2,217.86,1548.12,1941.51,2786,11829
inference-H-2,217.43,1478.48,2209.63,3362,12003
inference-H-2,217.56,1578.54,1908.63,2344,11889
inference-A-3,215.79,2.16,341.17,389,65
inference-A-3,241.36,0.66,395.94,667,65
inference-A-3,233.32,0.86,681.34,377,79
inference-A-3,241.99,9.43,157.17,277,17
inference-A-3,227.92,2083.85,2609.99,3567,41
inference-A-3,216.4,2111.17,2721.77,3498,5208
inference-A-3,217.16,2541.36,2966.35,4338,12634
inference-A-3,216.71,2782.77,3098.22,3885,6995
inference-A-3,216.56,2906.80,3095.44,3842,7485
inference-A-3,216.15,2757.29,3120.76,4053,7790
inference-A-3,216.38,2658.40,2897.18,3975,8143
inference-A-3,216.52,2857.48,3039.98,3875,7362
inference-A-3,216.47,2563.89,2803.83,3793,7450
inference-A-3,216.6,2666.28,2854.66,3721,7290
inference-A-3,216.55,2801.56,3288.91,4355,7396
inference-A-3,216.29,2838.58,3259.96,4203,7380
inference-A-3,216.3,2783.51,2970.69,3883,8022
inference-A-3,216.22,2803.72,2994.76,3968,8178
inference-A-3,216.31,2844.26,3198.24,4124,7798
inference-A-3,216.64,2651.30,2930.22,4044,7568
inference-A-3,216.76,2724.29,3086.43,3894,7625
inference-A-3,216.71,2707.50,2899.24,3752,7349
inference-A-3,216.46,2919.81,3108.91,3742,7388
inference-A-3,216.04,2858.78,3234.42,4226,7927
inference-A-3,216.14,2744.63,2925.22,3910,8383
inference-A-3,216.7,2680.46,2896.43,3779,7768
inference-A-3,216.6,2662.94,2843.34,3703,7596
inference-A-3,216.51,2815.64,3091.45,3898,7613
inference-A-3,216.54,2701.75,3062.76,3902,7621
inference-A-3,216.38,2868.60,3061.98,3808,7592
inference-A-3,215.72,2757.51,3312.51,4441,7949
inference-A-3,216.33,2608.07,3873.94,4470,7857
inference-A-3,216.54,2360.78,3093.41,4567,7234
inference-A-3,216.73,2904.28,3118.82,3876,7024
inference-A-3,215.9,2947.70,3232.82,4030,8001
inference-A-3,215.85,2414.93,3199.42,4855,8476
inference-A-3,216.56,2664.76,3260.40,6026,7093
inference-A-3,217.13,2625.07,3828.01,7323,7199
inference-A-3,216.39,2333.62,3177.68,6410,7599
inference-A-3,217.01,2497.98,2982.02,6041,5966
